순환계통 질환 ,부산,1 - 4세,여자,1.9,
순환계통 질환 ,부산,5 - 9세,남자,1.4,
순환계통 질환 ,부산,5 - 9세,여자,0,
순환계통 질환 ,부산,10 - 14세,남자,0,
순환계통 질환 ,부산,10 - 14세,여자,0,
순환계통 질환 ,부산,15 - 19세,남자,2.1,
순환계통 질환 ,부산,15 - 19세,여자,0,
순환계통 질환 ,부산,20 - 24세,남자,0.8,
순환계통 질환 ,부산,20 - 24세,여자,0.9,
순환계통 질환 ,부산,25 - 29세,남자,7.1,
순환계통 질환 ,부산,25 - 29세,여자,3.9,
순환계통 질환 ,부산,30 - 34세,남자,15.5,
순환계통 질환 ,부산,30 - 34세,여자,6.7,
순환계통 질환 ,부산,35 - 39세,남자,19,
순환계통 질환 ,부산,35 - 39세,여자,4,
순환계통 질환 ,부산,40 - 44세,남자,21.9,
순환계통 질환 ,부산,40 - 44세,여자,4.8,
순환계통 질환 ,부산,45 - 49세,남자,47,
순환계통 질환 ,부산,45 - 49세,여자,13.6,
순환계통 질환 ,부산,50 - 54세,남자,71.8,
순환계통 질환 ,부산,50 - 54세,여자,17.7,
순환계통 질환 ,부산,55 - 59세,남자,110.7,
순환계통 질환 ,부산,55 - 59세,여자,26.5,
순환계통 질환 ,부산,60 - 64세,남자,160.4,
순환계통 질환 ,부산,60 - 64세,여자,43.9,
순환계통 질환 ,부산,65 - 69세,남자,244.3,
순환계통 질환 ,부산,65 - 69세,여자,135.8,
순환계통 질환 ,부산,70 - 74세,남자,474.4,
순환계통 질환 ,부산,70 - 74세,여자,247.2,
순환계통 질환 ,부산,75 - 79세,남자,982.2,
순환계통 질환 ,부산,75 - 79세,여자,628.7,
순환계통 질환 ,부산,80세이상,남자,2536.3,
순환계통 질환 ,부산,80세이상,여자,2570,
순환계통 질환 ,부산,80 - 84세,남자,2100.5,
순환계통 질환 ,부산,80 - 84세,여자,1354.3,
순환계통 질환 ,부산,85 - 89세,남자,3058.5,
순환계통 질환 ,부산,85 - 89세,여자,3337.9,
순환계통 질환 ,부산,90세이상,남자,5442.5,
순환계통 질환 ,부산,90세이상,여자,6546.3,
순환계통 질환 ,대구,1 - 4세,남자,2.5,
순환계통 질환 ,대구,1 - 4세,여자,2.6,
순환계통 질환 ,대구,5 - 9세,남자,0,
순환계통 질환 ,대구,5 - 9세,여자,0,
순환계통 질환 ,대구,10 - 14세,남자,1.7,
순환계통 질환 ,대구,10 - 14세,여자,0,
순환계통 질환 ,대구,15 - 19세,남자,1.2,
순환계통 질환 ,대구,15 - 19세,여자,0,
순환계통 질환 ,대구,20 - 24세,남자,3.1,
순환계통 질환 ,대구,20 - 24세,여자,0,
순환계통 질환 ,대구,25 - 29세,남자,2.4,
순환계통 질환 ,대구,25 - 29세,여자,1.5,
순환계통 질환 ,대구,30 - 34세,남자,13.1,
순환계통 질환 ,대구,30 - 34세,여자,4.2,
순환계통 질환 ,대구,35 - 39세,남자,12.3,
순환계통 질환 ,대구,35 - 39세,여자,5.5,
순환계통 질환 ,대구,40 - 44세,남자,27,
순환계통 질환 ,대구,40 - 44세,여자,13.1,
순환계통 질환 ,대구,45 - 49세,남자,38.9,
순환계통 질환 ,대구,45 - 49세,여자,11.3,
순환계통 질환 ,대구,50 - 54세,남자,67.2,
순환계통 질환 ,대구,50 - 54세,여자,19.9,
순환계통 질환 ,대구,55 - 59세,남자,102.3,
순환계통 질환 ,대구,55 - 59세,여자,28,
순환계통 질환 ,대구,60 - 64세,남자,175.2,
순환계통 질환 ,대구,60 - 64세,여자,43.8,
순환계통 질환 ,대구,65 - 69세,남자,227.7,
순환계통 질환 ,대구,65 - 69세,여자,103.8,
순환계통 질환 ,대구,70 - 74세,남자,447.6,
순환계통 질환 ,대구,70 - 74세,여자,269.8,
순환계통 질환 ,대구,75 - 79세,남자,1012.2,
순환계통 질환 ,대구,75 - 79세,여자,593.7,
순환계통 질환 ,대구,80세이상,남자,2469.8,
순환계통 질환 ,대구,80세이상,여자,2502.5,
순환계통 질환 ,대구,80 - 84세,남자,1803.1,
순환계통 질환 ,대구,80 - 84세,여자,1414.5,
순환계통 질환 ,대구,85 - 89세,남자,3323.4,
순환계통 질환 ,대구,85 - 89세,여자,3207.7,
순환계통 질환 ,대구,90세이상,남자,6755.8,
순환계통 질환 ,대구,90세이상,여자,6422.8,
순환계통 질환 ,인천,1 - 4세,남자,0,
순환계통 질환 ,인천,1 - 4세,여자,0,
순환계통 질환 ,인천,5 - 9세,남자,0,
순환계통 질환 ,인천,5 - 9세,여자,0,
순환계통 질환 ,인천,10 - 14세,남자,1.4,
순환계통 질환 ,인천,10 - 14세,여자,0,
순환계통 질환 ,인천,15 - 19세,남자,1.1,
순환계통 질환 ,인천,15 - 19세,여자,2.4,
순환계통 질환 ,인천,20 - 24세,남자,3.7,
순환계통 질환 ,인천,20 - 24세,여자,1,
순환계통 질환 ,인천,25 - 29세,남자,1.9,
순환계통 질환 ,인천,25 - 29세,여자,0,
순환계통 질환 ,인천,30 - 34세,남자,8.7,
순환계통 질환 ,인천,30 - 34세,여자,2,
순환계통 질환 ,인천,35 - 39세,남자,12.2,
순환계통 질환 ,인천,35 - 39세,여자,4.3,
순환계통 질환 ,인천,40 - 44세,남자,24.5,
순환계통 질환 ,인천,40 - 44세,여자,12,
순환계통 질환 ,인천,45 - 49세,남자,34.2,
순환계통 질환 ,인천,45 - 49세,여자,9.1,
순환계통 질환 ,인천,50 - 54세,남자,64.2,
순환계통 질환 ,인천,50 - 54세,여자,12.9,
순환계통 질환 ,인천,55 - 59세,남자,94.7,
순환계통 질환 ,인천,55 - 59세,여자,18.7,
순환계통 질환 ,인천,60 - 64세,남자,141.6,
순환계통 질환 ,인천,60 - 64세,여자,48,
순환계통 질환 ,인천,65 - 69세,남자,263,
순환계통 질환 ,인천,65 - 69세,여자,78.3,
순환계통 질환 ,인천,70 - 74세,남자,438.8,
순환계통 질환 ,인천,70 - 74세,여자,238,
순환계통 질환 ,인천,75 - 79세,남자,882.5,
순환계통 질환 ,인천,75 - 79세,여자,532,
순환계통 질환 ,인천,80세이상,남자,2504.3,
순환계통 질환 ,인천,80세이상,여자,2198.7,
순환계통 질환 ,인천,80 - 84세,남자,1891.5,
순환계통 질환 ,인천,80 - 84세,여자,1174.6,
순환계통 질환 ,인천,85 - 89세,남자,3298.3,
순환계통 질환 ,인천,85 - 89세,여자,2673.2,
순환계통 질환 ,인천,90세이상,남자,4920.6,
순환계통 질환 ,인천,90세이상,여자,5274.1,
순환계통 질환 ,광주,1 - 4세,남자,3.7,
순환계통 질환 ,광주,1 - 4세,여자,0,
순환계통 질환 ,광주,5 - 9세,남자,0,
순환계통 질환 ,광주,5 - 9세,여자,0,
순환계통 질환 ,광주,10 - 14세,남자,2.5,
순환계통 질환 ,광주,10 - 14세,여자,0,
순환계통 질환 ,광주,15 - 19세,남자,3.7,
순환계통 질환 ,광주,15 - 19세,여자,2,
순환계통 질환 ,광주,20 - 24세,남자,1.7,
순환계통 질환 ,광주,20 - 24세,여자,3.8,
순환계통 질환 ,광주,25 - 29세,남자,2.2,
순환계통 질환 ,광주,25 - 29세,여자,0,
순환계통 질환 ,광주,30 - 34세,남자,12.6,
순환계통 질환 ,광주,30 - 34세,여자,6.5,
순환계통 질환 ,광주,35 - 39세,남자,15.8,
순환계통 질환 ,광주,35 - 39세,여자,3.5,
순환계통 질환 ,광주,40 - 44세,남자,19.9,
순환계통 질환 ,광주,40 - 44세,여자,6.5,
순환계통 질환 ,광주,45 - 49세,남자,43.2,
순환계통 질환 ,광주,45 - 49세,여자,9.1,
순환계통 질환 ,광주,50 - 54세,남자,68.5,
순환계통 질환 ,광주,50 - 54세,여자,15.8,
순환계통 질환 ,광주,55 - 59세,남자,96.8,
순환계통 질환 ,광주,55 - 59세,여자,32.5,
순환계통 질환 ,광주,60 - 64세,남자,125.8,
순환계통 질환 ,광주,60 - 64세,여자,53.3,
순환계통 질환 ,광주,65 - 69세,남자,193.1,
순환계통 질환 ,광주,65 - 69세,여자,67.4,
순환계통 질환 ,광주,70 - 74세,남자,339.5,
순환계통 질환 ,광주,70 - 74세,여자,172.6,
순환계통 질환 ,광주,75 - 79세,남자,738.3,
순환계통 질환 ,광주,75 - 79세,여자,521.9,
순환계통 질환 ,광주,80세이상,남자,2145.1,
순환계통 질환 ,광주,80세이상,여자,2458.3,
순환계통 질환 ,광주,80 - 84세,남자,1559.7,
순환계통 질환 ,광주,80 - 84세,여자,1185.2,
순환계통 질환 ,광주,85 - 89세,남자,3068.4,
순환계통 질환 ,광주,85 - 89세,여자,3118,
순환계통 질환 ,광주,90세이상,남자,4430.8,
순환계통 질환 ,광주,90세이상,여자,6149.8,
순환계통 질환 ,대전,1 - 4세,남자,3.6,
순환계통 질환 ,대전,1 - 4세,여자,0,
순환계통 질환 ,대전,5 - 9세,남자,0,
순환계통 질환 ,대전,5 - 9세,여자,0,
순환계통 질환 ,대전,10 - 14세,남자,0,
순환계통 질환 ,대전,10 - 14세,여자,0,
순환계통 질환 ,대전,15 - 19세,남자,4,
순환계통 질환 ,대전,15 - 19세,여자,2.2,
순환계통 질환 ,대전,20 - 24세,남자,3.4,
순환계통 질환 ,대전,20 - 24세,여자,0,
순환계통 질환 ,대전,25 - 29세,남자,5.6,
순환계통 질환 ,대전,25 - 29세,여자,4.3,
순환계통 질환 ,대전,30 - 34세,남자,5.8,
순환계통 질환 ,대전,30 - 34세,여자,6.2,
순환계통 질환 ,대전,35 - 39세,남자,10.3,
순환계통 질환 ,대전,35 - 39세,여자,6.9,
순환계통 질환 ,대전,40 - 44세,남자,18.1,
순환계통 질환 ,대전,40 - 44세,여자,4.9,
순환계통 질환 ,대전,45 - 49세,남자,31,
순환계통 질환 ,대전,45 - 49세,여자,13.1,
순환계통 질환 ,대전,50 - 54세,남자,44.4,
순환계통 질환 ,대전,50 - 54세,여자,24,
순환계통 질환 ,대전,55 - 59세,남자,73,
순환계통 질환 ,대전,55 - 59세,여자,19.8,
순환계통 질환 ,대전,60 - 64세,남자,102.3,
순환계통 질환 ,대전,60 - 64세,여자,22.5,
순환계통 질환 ,대전,65 - 69세,남자,189.1,
순환계통 질환 ,대전,65 - 69세,여자,59.2,
순환계통 질환 ,대전,70 - 74세,남자,350.3,
순환계통 질환 ,대전,70 - 74세,여자,209,
순환계통 질환 ,대전,75 - 79세,남자,775.9,
순환계통 질환 ,대전,75 - 79세,여자,513.8,
순환계통 질환 ,대전,80세이상,남자,2074.7,
순환계통 질환 ,대전,80세이상,여자,2150.6,
순환계통 질환 ,대전,80 - 84세,남자,1625.8,
순환계통 질환 ,대전,80 - 84세,여자,1240.9,
순환계통 질환 ,대전,85 - 89세,남자,2238.2,
순환계통 질환 ,대전,85 - 89세,여자,2576.8,
순환계통 질환 ,대전,90세이상,남자,5204.1,
순환계통 질환 ,대전,90세이상,여자,5132.1,
순환계통 질환 ,울산,1 - 4세,남자,0,
순환계통 질환 ,울산,1 - 4세,여자,8.9,
순환계통 질환 ,울산,5 - 9세,남자,0,
순환계통 질환 ,울산,5 - 9세,여자,3.6,
순환계통 질환 ,울산,10 - 14세,남자,3.4,
순환계통 질환 ,울산,10 - 14세,여자,3.8,
순환계통 질환 ,울산,15 - 19세,남자,0,
순환계통 질환 ,울산,15 - 19세,여자,0,
순환계통 질환 ,울산,20 - 24세,남자,2.1,
순환계통 질환 ,울산,20 - 24세,여자,0,
순환계통 질환 ,울산,25 - 29세,남자,2.4,
순환계통 질환 ,울산,25 - 29세,여자,0,
순환계통 질환 ,울산,30 - 34세,남자,4.9,
순환계통 질환 ,울산,30 - 34세,여자,10.9,
순환계통 질환 ,울산,35 - 39세,남자,10.1,
순환계통 질환 ,울산,35 - 39세,여자,6.6,
순환계통 질환 ,울산,40 - 44세,남자,33.9,
순환계통 질환 ,울산,40 - 44세,여자,8.6,
순환계통 질환 ,울산,45 - 49세,남자,31.4,
순환계통 질환 ,울산,45 - 49세,여자,5.4,
순환계통 질환 ,울산,50 - 54세,남자,50,
순환계통 질환 ,울산,50 - 54세,여자,17.9,
순환계통 질환 ,울산,55 - 59세,남자,92.9,
순환계통 질환 ,울산,55 - 59세,여자,26.6,
순환계통 질환 ,울산,60 - 64세,남자,126.1,
순환계통 질환 ,울산,60 - 64세,여자,55.9,
순환계통 질환 ,울산,65 - 69세,남자,204.5,
순환계통 질환 ,울산,65 - 69세,여자,94.3,
순환계통 질환 ,울산,70 - 74세,남자,401.3,
순환계통 질환 ,울산,70 - 74세,여자,248.5,
순환계통 질환 ,울산,75 - 79세,남자,1119.3,
순환계통 질환 ,울산,75 - 79세,여자,768.6,
순환계통 질환 ,울산,80세이상,남자,2589.4,
순환계통 질환 ,울산,80세이상,여자,2556.3,
순환계통 질환 ,울산,80 - 84세,남자,1946.5,
순환계통 질환 ,울산,80 - 84세,여자,1623.8,
순환계통 질환 ,울산,85 - 89세,남자,3528.5,
순환계통 질환 ,울산,85 - 89세,여자,3098.2,
순환계통 질환 ,울산,90세이상,남자,6616.5,
순환계통 질환 ,울산,90세이상,여자,5357.6,
순환계통 질환 ,세종,1 - 4세,남자,0,
순환계통 질환 ,세종,1 - 4세,여자,0,
순환계통 질환 ,세종,5 - 9세,남자,0,
순환계통 질환 ,세종,5 - 9세,여자,0,
순환계통 질환 ,세종,10 - 14세,남자,0,
순환계통 질환 ,세종,10 - 14세,여자,0,
순환계통 질환 ,세종,15 - 19세,남자,0,
순환계통 질환 ,세종,15 - 19세,여자,15.2,
순환계통 질환 ,세종,20 - 24세,남자,0,
순환계통 질환 ,세종,20 - 24세,여자,0,
순환계통 질환 ,세종,25 - 29세,남자,13.8,
순환계통 질환 ,세종,25 - 29세,여자,0,
순환계통 질환 ,세종,30 - 34세,남자,0,
순환계통 질환 ,세종,30 - 34세,여자,18.4,
순환계통 질환 ,세종,35 - 39세,남자,7.3,
순환계통 질환 ,세종,35 - 39세,여자,7,
순환계통 질환 ,세종,40 - 44세,남자,22.2,
순환계통 질환 ,세종,40 - 44세,여자,0,
순환계통 질환 ,세종,45 - 49세,남자,16.9,
순환계통 질환 ,세종,45 - 49세,여자,10.1,
순환계통 질환 ,세종,50 - 54세,남자,72,
순환계통 질환 ,세종,50 - 54세,여자,13.3,
순환계통 질환 ,세종,55 - 59세,남자,139.4,
순환계통 질환 ,세종,55 - 59세,여자,13.2,
순환계통 질환 ,세종,60 - 64세,남자,122.1,
순환계통 질환 ,세종,60 - 64세,여자,34.4,
순환계통 질환 ,세종,65 - 69세,남자,52.2,
순환계통 질환 ,세종,65 - 69세,여자,0,
순환계통 질환 ,세종,70 - 74세,남자,376.9,
순환계통 질환 ,세종,70 - 74세,여자,187.5,
순환계통 질환 ,세종,75 - 79세,남자,688.9,
순환계통 질환 ,세종,75 - 79세,여자,828.8,
순환계통 질환 ,세종,80세이상,남자,2164.2,
순환계통 질환 ,세종,80세이상,여자,2377.3,
순환계통 질환 ,세종,80 - 84세,남자,1410.1,
순환계통 질환 ,세종,80 - 84세,여자,1013.9,
순환계통 질환 ,세종,85 - 89세,남자,3575.2,
순환계통 질환 ,세종,85 - 89세,여자,2915.9,
순환계통 질환 ,세종,90세이상,남자,4210.5,
순환계통 질환 ,세종,90세이상,여자,6655.3,
순환계통 질환 ,경기,1 - 4세,남자,0.4,
순환계통 질환 ,경기,1 - 4세,여자,1.3,
순환계통 질환 ,경기,5 - 9세,남자,0.6,
순환계통 질환 ,경기,5 - 9세,여자,0.9,
순환계통 질환 ,경기,10 - 14세,남자,0.3,
순환계통 질환 ,경기,10 - 14세,여자,1,
순환계통 질환 ,경기,15 - 19세,남자,0.7,
순환계통 질환 ,경기,15 - 19세,여자,1.1,
순환계통 질환 ,경기,20 - 24세,남자,2.8,
순환계통 질환 ,경기,20 - 24세,여자,1,
순환계통 질환 ,경기,25 - 29세,남자,5.1,
순환계통 질환 ,경기,25 - 29세,여자,0.8,
순환계통 질환 ,경기,30 - 34세,남자,4.1,
순환계통 질환 ,경기,30 - 34세,여자,2.1,
순환계통 질환 ,경기,35 - 39세,남자,10.8,
순환계통 질환 ,경기,35 - 39세,여자,3.6,
순환계통 질환 ,경기,40 - 44세,남자,19.7,
순환계통 질환 ,경기,40 - 44세,여자,7.2,
순환계통 질환 ,경기,45 - 49세,남자,32.7,
순환계통 질환 ,경기,45 - 49세,여자,10.9,
순환계통 질환 ,경기,50 - 54세,남자,59,
순환계통 질환 ,경기,50 - 54세,여자,20.7,
순환계통 질환 ,경기,55 - 59세,남자,79.9,
순환계통 질환 ,경기,55 - 59세,여자,28.9,
순환계통 질환 ,경기,60 - 64세,남자,132.8,
순환계통 질환 ,경기,60 - 64세,여자,44,
순환계통 질환 ,경기,65 - 69세,남자,215.8,
순환계통 질환 ,경기,65 - 69세,여자,82.8,
순환계통 질환 ,경기,70 - 74세,남자,404.4,
순환계통 질환 ,경기,70 - 74세,여자,204.9,
순환계통 질환 ,경기,75 - 79세,남자,808.4,
순환계통 질환 ,경기,75 - 79세,여자,515,
순환계통 질환 ,경기,80세이상,남자,2152.2,
순환계통 질환 ,경기,80세이상,여자,2137.6,
순환계통 질환 ,경기,80 - 84세,남자,1547.4,
순환계통 질환 ,경기,80 - 84세,여자,1221.3,
순환계통 질환 ,경기,85 - 89세,남자,2958.4,
순환계통 질환 ,경기,85 - 89세,여자,2497.2,
순환계통 질환 ,경기,90세이상,남자,4645.3,
순환계통 질환 ,경기,90세이상,여자,5182.9,
순환계통 질환 ,강원,1 - 4세,남자,0,
순환계통 질환 ,강원,1 - 4세,여자,0,
순환계통 질환 ,강원,5 - 9세,남자,0,
순환계통 질환 ,강원,5 - 9세,여자,0,
순환계통 질환 ,강원,10 - 14세,남자,0,
순환계통 질환 ,강원,10 - 14세,여자,0,
순환계통 질환 ,강원,15 - 19세,남자,2.1,
순환계통 질환 ,강원,15 - 19세,여자,4.6,
순환계통 질환 ,강원,20 - 24세,남자,0,
순환계통 질환 ,강원,20 - 24세,여자,0,
순환계통 질환 ,강원,25 - 29세,남자,0,
순환계통 질환 ,강원,25 - 29세,여자,2.8,
순환계통 질환 ,강원,30 - 34세,남자,7,
순환계통 질환 ,강원,30 - 34세,여자,5.2,
순환계통 질환 ,강원,35 - 39세,남자,13.8,
순환계통 질환 ,강원,35 - 39세,여자,6.1,
순환계통 질환 ,강원,40 - 44세,남자,24.2,
순환계통 질환 ,강원,40 - 44세,여자,9.2,
순환계통 질환 ,강원,45 - 49세,남자,43,
순환계통 질환 ,강원,45 - 49세,여자,13,
순환계통 질환 ,강원,50 - 54세,남자,74.3,
순환계통 질환 ,강원,50 - 54세,여자,18.3,
순환계통 질환 ,강원,55 - 59세,남자,96,
순환계통 질환 ,강원,55 - 59세,여자,15.4,
순환계통 질환 ,강원,60 - 64세,남자,128.6,
순환계통 질환 ,강원,60 - 64세,여자,48.1,
순환계통 질환 ,강원,65 - 69세,남자,223.4,
순환계통 질환 ,강원,65 - 69세,여자,94.2,
순환계통 질환 ,강원,70 - 74세,남자,389.9,
순환계통 질환 ,강원,70 - 74세,여자,203.2,
순환계통 질환 ,강원,75 - 79세,남자,859.7,
순환계통 질환 ,강원,75 - 79세,여자,552.6,
순환계통 질환 ,강원,80세이상,남자,2267.6,
순환계통 질환 ,강원,80세이상,여자,2188.1,
순환계통 질환 ,강원,80 - 84세,남자,1575.1,
순환계통 질환 ,강원,80 - 84세,여자,1220.2,
순환계통 질환 ,강원,85 - 89세,남자,2853.5,
순환계통 질환 ,강원,85 - 89세,여자,2489.1,
순환계통 질환 ,강원,90세이상,남자,5519.3,
순환계통 질환 ,강원,90세이상,여자,5318.6,
순환계통 질환 ,충북,1 - 4세,남자,0,
순환계통 질환 ,충북,1 - 4세,여자,3.7,
순환계통 질환 ,충북,5 - 9세,남자,0,
순환계통 질환 ,충북,5 - 9세,여자,0,
순환계통 질환 ,충북,10 - 14세,남자,0,
순환계통 질환 ,충북,10 - 14세,여자,0,
순환계통 질환 ,충북,15 - 19세,남자,4,
순환계통 질환 ,충북,15 - 19세,여자,0,
순환계통 질환 ,충북,20 - 24세,남자,1.7,
순환계통 질환 ,충북,20 - 24세,여자,0,
순환계통 질환 ,충북,25 - 29세,남자,8,
순환계통 질환 ,충북,25 - 29세,여자,2.4,
순환계통 질환 ,충북,30 - 34세,남자,2,
순환계통 질환 ,충북,30 - 34세,여자,4.4,
순환계통 질환 ,충북,35 - 39세,남자,13.7,
순환계통 질환 ,충북,35 - 39세,여자,5.6,
순환계통 질환 ,충북,40 - 44세,남자,25.9,
순환계통 질환 ,충북,40 - 44세,여자,8.6,
순환계통 질환 ,충북,45 - 49세,남자,47.4,
순환계통 질환 ,충북,45 - 49세,여자,13.7,
순환계통 질환 ,충북,50 - 54세,남자,99,
순환계통 질환 ,충북,50 - 54세,여자,26.3,
순환계통 질환 ,충북,55 - 59세,남자,91.8,
순환계통 질환 ,충북,55 - 59세,여자,26.8,
순환계통 질환 ,충북,60 - 64세,남자,118,
순환계통 질환 ,충북,60 - 64세,여자,38.3,
순환계통 질환 ,충북,65 - 69세,남자,192.3,
순환계통 질환 ,충북,65 - 69세,여자,120.2,
순환계통 질환 ,충북,70 - 74세,남자,382.6,
순환계통 질환 ,충북,70 - 74세,여자,237.6,
순환계통 질환 ,충북,75 - 79세,남자,755.1,
순환계통 질환 ,충북,75 - 79세,여자,533.1,
순환계통 질환 ,충북,80세이상,남자,2042.9,
순환계통 질환 ,충북,80세이상,여자,2035.2,
순환계통 질환 ,충북,80 - 84세,남자,1621.8,
순환계통 질환 ,충북,80 - 84세,여자,1213.6,
순환계통 질환 ,충북,85 - 89세,남자,2375.9,
순환계통 질환 ,충북,85 - 89세,여자,2518.1,
순환계통 질환 ,충북,90세이상,남자,4784.7,
순환계통 질환 ,충북,90세이상,여자,4812.5,
순환계통 질환 ,충남,1 - 4세,남자,0,
순환계통 질환 ,충남,1 - 4세,여자,0,
순환계통 질환 ,충남,5 - 9세,남자,1.9,
순환계통 질환 ,충남,5 - 9세,여자,2,
순환계통 질환 ,충남,10 - 14세,남자,2,
순환계통 질환 ,충남,10 - 14세,여자,0,
순환계통 질환 ,충남,15 - 19세,남자,4.7,
순환계통 질환 ,충남,15 - 19세,여자,0,
순환계통 질환 ,충남,20 - 24세,남자,0,
순환계통 질환 ,충남,20 - 24세,여자,1.7,
순환계통 질환 ,충남,25 - 29세,남자,1.6,
순환계통 질환 ,충남,25 - 29세,여자,0,
순환계통 질환 ,충남,30 - 34세,남자,7,
순환계통 질환 ,충남,30 - 34세,여자,3.2,
순환계통 질환 ,충남,35 - 39세,남자,10.6,
순환계통 질환 ,충남,35 - 39세,여자,10.8,
순환계통 질환 ,충남,40 - 44세,남자,27.1,
순환계통 질환 ,충남,40 - 44세,여자,5.3,
순환계통 질환 ,충남,45 - 49세,남자,42.3,
순환계통 질환 ,충남,45 - 49세,여자,16.1,
순환계통 질환 ,충남,50 - 54세,남자,70.1,
순환계통 질환 ,충남,50 - 54세,여자,23.2,
순환계통 질환 ,충남,55 - 59세,남자,92.9,
순환계통 질환 ,충남,55 - 59세,여자,28.2,
순환계통 질환 ,충남,60 - 64세,남자,136.5,
순환계통 질환 ,충남,60 - 64세,여자,40.3,
순환계통 질환 ,충남,65 - 69세,남자,191.5,
순환계통 질환 ,충남,65 - 69세,여자,126.5,
순환계통 질환 ,충남,70 - 74세,남자,462.1,
순환계통 질환 ,충남,70 - 74세,여자,242.6,
순환계통 질환 ,충남,75 - 79세,남자,718.8,
순환계통 질환 ,충남,75 - 79세,여자,526.7,
순환계통 질환 ,충남,80세이상,남자,1968.1,
순환계통 질환 ,충남,80세이상,여자,2004.1,
순환계통 질환 ,충남,80 - 84세,남자,1396.3,
순환계통 질환 ,충남,80 - 84세,여자,1212.6,
순환계통 질환 ,충남,85 - 89세,남자,2580.1,
순환계통 질환 ,충남,85 - 89세,여자,2354.6,
순환계통 질환 ,충남,90세이상,남자,5099.6,
순환계통 질환 ,충남,90세이상,여자,4819,
순환계통 질환 ,전북,1 - 4세,남자,0,
순환계통 질환 ,전북,1 - 4세,여자,0,
순환계통 질환 ,전북,5 - 9세,남자,2.3,
순환계통 질환 ,전북,5 - 9세,여자,0,
순환계통 질환 ,전북,10 - 14세,남자,0,
순환계통 질환 ,전북,10 - 14세,여자,4.8,
순환계통 질환 ,전북,15 - 19세,남자,0,
순환계통 질환 ,전북,15 - 19세,여자,3.6,
순환계통 질환 ,전북,20 - 24세,남자,6,
순환계통 질환 ,전북,20 - 24세,여자,1.7,
순환계통 질환 ,전북,25 - 29세,남자,2,
순환계통 질환 ,전북,25 - 29세,여자,0,
순환계통 질환 ,전북,30 - 34세,남자,7.9,
순환계통 질환 ,전북,30 - 34세,여자,4.2,
순환계통 질환 ,전북,35 - 39세,남자,19.2,
순환계통 질환 ,전북,35 - 39세,여자,6.8,
순환계통 질환 ,전북,40 - 44세,남자,19.8,
순환계통 질환 ,전북,40 - 44세,여자,6,
순환계통 질환 ,전북,45 - 49세,남자,45.9,
순환계통 질환 ,전북,45 - 49세,여자,24.5,
순환계통 질환 ,전북,50 - 54세,남자,68.4,
순환계통 질환 ,전북,50 - 54세,여자,32,
순환계통 질환 ,전북,55 - 59세,남자,73.9,
순환계통 질환 ,전북,55 - 59세,여자,18.4,
순환계통 질환 ,전북,60 - 64세,남자,123.2,
순환계통 질환 ,전북,60 - 64세,여자,47.7,
순환계통 질환 ,전북,65 - 69세,남자,205.8,
순환계통 질환 ,전북,65 - 69세,여자,91.2,
순환계통 질환 ,전북,70 - 74세,남자,425,
순환계통 질환 ,전북,70 - 74세,여자,225.1,
순환계통 질환 ,전북,75 - 79세,남자,827.8,
순환계통 질환 ,전북,75 - 79세,여자,551.4,
순환계통 질환 ,전북,80세이상,남자,2174.2,
순환계통 질환 ,전북,80세이상,여자,2126.3,
순환계통 질환 ,전북,80 - 84세,남자,1548.7,
순환계통 질환 ,전북,80 - 84세,여자,1295,
순환계통 질환 ,전북,85 - 89세,남자,2959.8,
순환계통 질환 ,전북,85 - 89세,여자,2324.3,
순환계통 질환 ,전북,90세이상,남자,5011.9,
순환계통 질환 ,전북,90세이상,여자,5374.9,
순환계통 질환 ,전남,1 - 4세,남자,3.3,
순환계통 질환 ,전남,1 - 4세,여자,3.4,
순환계통 질환 ,전남,5 - 9세,남자,0,
순환계통 질환 ,전남,5 - 9세,여자,2.5,
순환계통 질환 ,전남,10 - 14세,남자,2.3,
순환계통 질환 ,전남,10 - 14세,여자,2.5,
순환계통 질환 ,전남,15 - 19세,남자,1.7,
순환계통 질환 ,전남,15 - 19세,여자,0,
순환계통 질환 ,전남,20 - 24세,남자,0,
순환계통 질환 ,전남,20 - 24세,여자,0,
순환계통 질환 ,전남,25 - 29세,남자,10.5,
순환계통 질환 ,전남,25 - 29세,여자,2.4,
순환계통 질환 ,전남,30 - 34세,남자,0,
순환계통 질환 ,전남,30 - 34세,여자,4.4,
순환계통 질환 ,전남,35 - 39세,남자,8,
순환계통 질환 ,전남,35 - 39세,여자,1.8,
순환계통 질환 ,전남,40 - 44세,남자,23.1,
순환계통 질환 ,전남,40 - 44세,여자,6.7,
순환계통 질환 ,전남,45 - 49세,남자,55.8,
순환계통 질환 ,전남,45 - 49세,여자,24.5,
순환계통 질환 ,전남,50 - 54세,남자,55.1,
순환계통 질환 ,전남,50 - 54세,여자,26,
순환계통 질환 ,전남,55 - 59세,남자,124.9,
순환계통 질환 ,전남,55 - 59세,여자,33.3,
순환계통 질환 ,전남,60 - 64세,남자,175.1,
순환계통 질환 ,전남,60 - 64세,여자,34.3,
순환계통 질환 ,전남,65 - 69세,남자,222.8,
순환계통 질환 ,전남,65 - 69세,여자,118.5,
순환계통 질환 ,전남,70 - 74세,남자,375.2,
순환계통 질환 ,전남,70 - 74세,여자,211.8,
