귀 및 유돌의 질환 ,경북,60 - 64세,남자,0,
귀 및 유돌의 질환 ,경북,60 - 64세,여자,0,
귀 및 유돌의 질환 ,경북,65 - 69세,남자,0,
귀 및 유돌의 질환 ,경북,65 - 69세,여자,0,
귀 및 유돌의 질환 ,경북,70 - 74세,남자,0,
귀 및 유돌의 질환 ,경북,70 - 74세,여자,0,
귀 및 유돌의 질환 ,경북,75 - 79세,남자,0,
귀 및 유돌의 질환 ,경북,75 - 79세,여자,0,
귀 및 유돌의 질환 ,경북,80세이상,남자,0,
귀 및 유돌의 질환 ,경북,80세이상,여자,0,
귀 및 유돌의 질환 ,경북,80 - 84세,남자,0,
귀 및 유돌의 질환 ,경북,80 - 84세,여자,0,
귀 및 유돌의 질환 ,경북,85 - 89세,남자,0,
귀 및 유돌의 질환 ,경북,85 - 89세,여자,0,
귀 및 유돌의 질환 ,경북,90세이상,남자,0,
귀 및 유돌의 질환 ,경북,90세이상,여자,0,
귀 및 유돌의 질환 ,경남,1 - 4세,남자,0,
귀 및 유돌의 질환 ,경남,1 - 4세,여자,0,
귀 및 유돌의 질환 ,경남,5 - 9세,남자,0,
귀 및 유돌의 질환 ,경남,5 - 9세,여자,0,
귀 및 유돌의 질환 ,경남,10 - 14세,남자,0,
귀 및 유돌의 질환 ,경남,10 - 14세,여자,0,
귀 및 유돌의 질환 ,경남,15 - 19세,남자,0,
귀 및 유돌의 질환 ,경남,15 - 19세,여자,0,
귀 및 유돌의 질환 ,경남,20 - 24세,남자,0,
귀 및 유돌의 질환 ,경남,20 - 24세,여자,0,
귀 및 유돌의 질환 ,경남,25 - 29세,남자,0,
귀 및 유돌의 질환 ,경남,25 - 29세,여자,0,
귀 및 유돌의 질환 ,경남,30 - 34세,남자,0,
귀 및 유돌의 질환 ,경남,30 - 34세,여자,0,
귀 및 유돌의 질환 ,경남,35 - 39세,남자,0,
귀 및 유돌의 질환 ,경남,35 - 39세,여자,0,
귀 및 유돌의 질환 ,경남,40 - 44세,남자,0,
귀 및 유돌의 질환 ,경남,40 - 44세,여자,0,
귀 및 유돌의 질환 ,경남,45 - 49세,남자,0,
귀 및 유돌의 질환 ,경남,45 - 49세,여자,0,
귀 및 유돌의 질환 ,경남,50 - 54세,남자,0,
귀 및 유돌의 질환 ,경남,50 - 54세,여자,0,
귀 및 유돌의 질환 ,경남,55 - 59세,남자,0,
귀 및 유돌의 질환 ,경남,55 - 59세,여자,0,
귀 및 유돌의 질환 ,경남,60 - 64세,남자,0,
귀 및 유돌의 질환 ,경남,60 - 64세,여자,0,
귀 및 유돌의 질환 ,경남,65 - 69세,남자,0,
귀 및 유돌의 질환 ,경남,65 - 69세,여자,0,
귀 및 유돌의 질환 ,경남,70 - 74세,남자,0,
귀 및 유돌의 질환 ,경남,70 - 74세,여자,0,
귀 및 유돌의 질환 ,경남,75 - 79세,남자,0,
귀 및 유돌의 질환 ,경남,75 - 79세,여자,0,
귀 및 유돌의 질환 ,경남,80세이상,남자,0,
귀 및 유돌의 질환 ,경남,80세이상,여자,2.6,
귀 및 유돌의 질환 ,경남,80 - 84세,남자,0,
귀 및 유돌의 질환 ,경남,80 - 84세,여자,2.2,
귀 및 유돌의 질환 ,경남,85 - 89세,남자,0,
귀 및 유돌의 질환 ,경남,85 - 89세,여자,4.4,
귀 및 유돌의 질환 ,경남,90세이상,남자,0,
귀 및 유돌의 질환 ,경남,90세이상,여자,0,
귀 및 유돌의 질환 ,제주,1 - 4세,남자,0,
귀 및 유돌의 질환 ,제주,1 - 4세,여자,0,
귀 및 유돌의 질환 ,제주,5 - 9세,남자,0,
귀 및 유돌의 질환 ,제주,5 - 9세,여자,0,
귀 및 유돌의 질환 ,제주,10 - 14세,남자,0,
귀 및 유돌의 질환 ,제주,10 - 14세,여자,0,
귀 및 유돌의 질환 ,제주,15 - 19세,남자,0,
귀 및 유돌의 질환 ,제주,15 - 19세,여자,0,
귀 및 유돌의 질환 ,제주,20 - 24세,남자,0,
귀 및 유돌의 질환 ,제주,20 - 24세,여자,0,
귀 및 유돌의 질환 ,제주,25 - 29세,남자,0,
귀 및 유돌의 질환 ,제주,25 - 29세,여자,0,
귀 및 유돌의 질환 ,제주,30 - 34세,남자,0,
귀 및 유돌의 질환 ,제주,30 - 34세,여자,0,
귀 및 유돌의 질환 ,제주,35 - 39세,남자,0,
귀 및 유돌의 질환 ,제주,35 - 39세,여자,0,
귀 및 유돌의 질환 ,제주,40 - 44세,남자,0,
귀 및 유돌의 질환 ,제주,40 - 44세,여자,0,
귀 및 유돌의 질환 ,제주,45 - 49세,남자,0,
귀 및 유돌의 질환 ,제주,45 - 49세,여자,0,
귀 및 유돌의 질환 ,제주,50 - 54세,남자,0,
귀 및 유돌의 질환 ,제주,50 - 54세,여자,0,
귀 및 유돌의 질환 ,제주,55 - 59세,남자,0,
귀 및 유돌의 질환 ,제주,55 - 59세,여자,0,
귀 및 유돌의 질환 ,제주,60 - 64세,남자,0,
귀 및 유돌의 질환 ,제주,60 - 64세,여자,0,
귀 및 유돌의 질환 ,제주,65 - 69세,남자,0,
귀 및 유돌의 질환 ,제주,65 - 69세,여자,0,
귀 및 유돌의 질환 ,제주,70 - 74세,남자,0,
귀 및 유돌의 질환 ,제주,70 - 74세,여자,0,
귀 및 유돌의 질환 ,제주,75 - 79세,남자,0,
귀 및 유돌의 질환 ,제주,75 - 79세,여자,0,
귀 및 유돌의 질환 ,제주,80세이상,남자,0,
귀 및 유돌의 질환 ,제주,80세이상,여자,0,
귀 및 유돌의 질환 ,제주,80 - 84세,남자,0,
귀 및 유돌의 질환 ,제주,80 - 84세,여자,0,
귀 및 유돌의 질환 ,제주,85 - 89세,남자,0,
귀 및 유돌의 질환 ,제주,85 - 89세,여자,0,
귀 및 유돌의 질환 ,제주,90세이상,남자,0,
귀 및 유돌의 질환 ,제주,90세이상,여자,0,
순환계통 질환 ,서울,1 - 4세,남자,0.6,
순환계통 질환 ,서울,1 - 4세,여자,0.7,
순환계통 질환 ,서울,5 - 9세,남자,0,
순환계통 질환 ,서울,5 - 9세,여자,0.5,
순환계통 질환 ,서울,10 - 14세,남자,1.4,
순환계통 질환 ,서울,10 - 14세,여자,0,
순환계통 질환 ,서울,15 - 19세,남자,0.7,
순환계통 질환 ,서울,15 - 19세,여자,0.4,
순환계통 질환 ,서울,20 - 24세,남자,1.4,
순환계통 질환 ,서울,20 - 24세,여자,2.3,
순환계통 질환 ,서울,25 - 29세,남자,6,
순환계통 질환 ,서울,25 - 29세,여자,0.8,
순환계통 질환 ,서울,30 - 34세,남자,8,
순환계통 질환 ,서울,30 - 34세,여자,2,
순환계통 질환 ,서울,35 - 39세,남자,13.4,
순환계통 질환 ,서울,35 - 39세,여자,3.5,
순환계통 질환 ,서울,40 - 44세,남자,25.1,
순환계통 질환 ,서울,40 - 44세,여자,8.3,
순환계통 질환 ,서울,45 - 49세,남자,37.8,
순환계통 질환 ,서울,45 - 49세,여자,13.7,
순환계통 질환 ,서울,50 - 54세,남자,57.6,
순환계통 질환 ,서울,50 - 54세,여자,15.7,
순환계통 질환 ,서울,55 - 59세,남자,77.8,
순환계통 질환 ,서울,55 - 59세,여자,21.4,
순환계통 질환 ,서울,60 - 64세,남자,124.6,
순환계통 질환 ,서울,60 - 64세,여자,44,
순환계통 질환 ,서울,65 - 69세,남자,197.4,
순환계통 질환 ,서울,65 - 69세,여자,80.4,
순환계통 질환 ,서울,70 - 74세,남자,397.9,
순환계통 질환 ,서울,70 - 74세,여자,174.1,
순환계통 질환 ,서울,75 - 79세,남자,732.1,
순환계통 질환 ,서울,75 - 79세,여자,418.6,
순환계통 질환 ,서울,80세이상,남자,1866,
순환계통 질환 ,서울,80세이상,여자,1816.7,
순환계통 질환 ,서울,80 - 84세,남자,1379.4,
순환계통 질환 ,서울,80 - 84세,여자,1092.7,
순환계통 질환 ,서울,85 - 89세,남자,2345.7,
순환계통 질환 ,서울,85 - 89세,여자,2230.7,
순환계통 질환 ,서울,90세이상,남자,4339.5,
순환계통 질환 ,서울,90세이상,여자,3867.2,
순환계통 질환 ,부산,1 - 4세,남자,0,
순환계통 질환 ,부산,1 - 4세,여자,0,
순환계통 질환 ,부산,5 - 9세,남자,0,
순환계통 질환 ,부산,5 - 9세,여자,1.5,
순환계통 질환 ,부산,10 - 14세,남자,0,
순환계통 질환 ,부산,10 - 14세,여자,1.5,
순환계통 질환 ,부산,15 - 19세,남자,1,
순환계통 질환 ,부산,15 - 19세,여자,1.1,
순환계통 질환 ,부산,20 - 24세,남자,1.6,
순환계통 질환 ,부산,20 - 24세,여자,1.8,
순환계통 질환 ,부산,25 - 29세,남자,1.8,
순환계통 질환 ,부산,25 - 29세,여자,2,
순환계통 질환 ,부산,30 - 34세,남자,4.2,
순환계통 질환 ,부산,30 - 34세,여자,2.7,
순환계통 질환 ,부산,35 - 39세,남자,19.3,
순환계통 질환 ,부산,35 - 39세,여자,5.6,
순환계통 질환 ,부산,40 - 44세,남자,38.1,
순환계통 질환 ,부산,40 - 44세,여자,6.8,
순환계통 질환 ,부산,45 - 49세,남자,39.4,
순환계통 질환 ,부산,45 - 49세,여자,10.9,
순환계통 질환 ,부산,50 - 54세,남자,82.6,
순환계통 질환 ,부산,50 - 54세,여자,24.3,
순환계통 질환 ,부산,55 - 59세,남자,138.1,
순환계통 질환 ,부산,55 - 59세,여자,36.5,
순환계통 질환 ,부산,60 - 64세,남자,167.7,
순환계통 질환 ,부산,60 - 64세,여자,51.4,
순환계통 질환 ,부산,65 - 69세,남자,287.5,
순환계통 질환 ,부산,65 - 69세,여자,123.2,
순환계통 질환 ,부산,70 - 74세,남자,531.9,
순환계통 질환 ,부산,70 - 74세,여자,297.3,
순환계통 질환 ,부산,75 - 79세,남자,1029.2,
순환계통 질환 ,부산,75 - 79세,여자,684.1,
순환계통 질환 ,부산,80세이상,남자,2631.1,
순환계통 질환 ,부산,80세이상,여자,2594,
순환계통 질환 ,부산,80 - 84세,남자,2136.6,
순환계통 질환 ,부산,80 - 84세,여자,1686.4,
순환계통 질환 ,부산,85 - 89세,남자,3308.4,
순환계통 질환 ,부산,85 - 89세,여자,3046.5,
순환계통 질환 ,부산,90세이상,남자,5647.2,
순환계통 질환 ,부산,90세이상,여자,6028.5,
순환계통 질환 ,대구,1 - 4세,남자,2.4,
순환계통 질환 ,대구,1 - 4세,여자,0,
순환계통 질환 ,대구,5 - 9세,남자,0,
순환계통 질환 ,대구,5 - 9세,여자,1.9,
순환계통 질환 ,대구,10 - 14세,남자,1.6,
순환계통 질환 ,대구,10 - 14세,여자,1.8,
순환계통 질환 ,대구,15 - 19세,남자,0,
순환계통 질환 ,대구,15 - 19세,여자,0,
순환계통 질환 ,대구,20 - 24세,남자,2,
순환계통 질환 ,대구,20 - 24세,여자,1.2,
순환계통 질환 ,대구,25 - 29세,남자,2.5,
순환계통 질환 ,대구,25 - 29세,여자,0,
순환계통 질환 ,대구,30 - 34세,남자,5,
순환계통 질환 ,대구,30 - 34세,여자,2.6,
순환계통 질환 ,대구,35 - 39세,남자,19.1,
순환계통 질환 ,대구,35 - 39세,여자,3.3,
순환계통 질환 ,대구,40 - 44세,남자,26.8,
순환계통 질환 ,대구,40 - 44세,여자,3.8,
순환계통 질환 ,대구,45 - 49세,남자,49.8,
순환계통 질환 ,대구,45 - 49세,여자,13.1,
순환계통 질환 ,대구,50 - 54세,남자,75.2,
순환계통 질환 ,대구,50 - 54세,여자,34.3,
순환계통 질환 ,대구,55 - 59세,남자,132.9,
순환계통 질환 ,대구,55 - 59세,여자,32,
순환계통 질환 ,대구,60 - 64세,남자,183,
순환계통 질환 ,대구,60 - 64세,여자,77.9,
순환계통 질환 ,대구,65 - 69세,남자,283.2,
순환계통 질환 ,대구,65 - 69세,여자,133.9,
순환계통 질환 ,대구,70 - 74세,남자,493.4,
순환계통 질환 ,대구,70 - 74세,여자,295.8,
순환계통 질환 ,대구,75 - 79세,남자,1118.8,
순환계통 질환 ,대구,75 - 79세,여자,668.2,
순환계통 질환 ,대구,80세이상,남자,2867.2,
순환계통 질환 ,대구,80세이상,여자,2748.4,
순환계통 질환 ,대구,80 - 84세,남자,2109.5,
순환계통 질환 ,대구,80 - 84세,여자,1677.1,
순환계통 질환 ,대구,85 - 89세,남자,3658.1,
순환계통 질환 ,대구,85 - 89세,여자,3413.8,
순환계통 질환 ,대구,90세이상,남자,8605.7,
순환계통 질환 ,대구,90세이상,여자,6825.9,
순환계통 질환 ,인천,1 - 4세,남자,3.6,
순환계통 질환 ,인천,1 - 4세,여자,0,
순환계통 질환 ,인천,5 - 9세,남자,0,
순환계통 질환 ,인천,5 - 9세,여자,0,
순환계통 질환 ,인천,10 - 14세,남자,1.4,
순환계통 질환 ,인천,10 - 14세,여자,0,
순환계통 질환 ,인천,15 - 19세,남자,1.1,
순환계통 질환 ,인천,15 - 19세,여자,1.2,
순환계통 질환 ,인천,20 - 24세,남자,2.7,
순환계통 질환 ,인천,20 - 24세,여자,0,
순환계통 질환 ,인천,25 - 29세,남자,3,
순환계통 질환 ,인천,25 - 29세,여자,1.1,
순환계통 질환 ,인천,30 - 34세,남자,9.1,
순환계통 질환 ,인천,30 - 34세,여자,2.9,
순환계통 질환 ,인천,35 - 39세,남자,12.4,
순환계통 질환 ,인천,35 - 39세,여자,7,
순환계통 질환 ,인천,40 - 44세,남자,28.5,
순환계통 질환 ,인천,40 - 44세,여자,9.9,
순환계통 질환 ,인천,45 - 49세,남자,37.9,
순환계통 질환 ,인천,45 - 49세,여자,19.2,
순환계통 질환 ,인천,50 - 54세,남자,67.1,
순환계통 질환 ,인천,50 - 54세,여자,24.6,
순환계통 질환 ,인천,55 - 59세,남자,90.1,
순환계통 질환 ,인천,55 - 59세,여자,31.7,
순환계통 질환 ,인천,60 - 64세,남자,146.2,
순환계통 질환 ,인천,60 - 64세,여자,42.4,
순환계통 질환 ,인천,65 - 69세,남자,242.1,
순환계통 질환 ,인천,65 - 69세,여자,99,
순환계통 질환 ,인천,70 - 74세,남자,492.6,
순환계통 질환 ,인천,70 - 74세,여자,307.6,
순환계통 질환 ,인천,75 - 79세,남자,950.2,
순환계통 질환 ,인천,75 - 79세,여자,567.5,
순환계통 질환 ,인천,80세이상,남자,2249.3,
순환계통 질환 ,인천,80세이상,여자,2127.4,
순환계통 질환 ,인천,80 - 84세,남자,1719.7,
순환계통 질환 ,인천,80 - 84세,여자,1230,
순환계통 질환 ,인천,85 - 89세,남자,2491.8,
순환계통 질환 ,인천,85 - 89세,여자,2616.7,
순환계통 질환 ,인천,90세이상,남자,5396.4,
순환계통 질환 ,인천,90세이상,여자,4763.9,
순환계통 질환 ,광주,1 - 4세,남자,0,
순환계통 질환 ,광주,1 - 4세,여자,3.8,
순환계통 질환 ,광주,5 - 9세,남자,0,
순환계통 질환 ,광주,5 - 9세,여자,0,
순환계통 질환 ,광주,10 - 14세,남자,0,
순환계통 질환 ,광주,10 - 14세,여자,0,
순환계통 질환 ,광주,15 - 19세,남자,0,
순환계통 질환 ,광주,15 - 19세,여자,1.9,
순환계통 질환 ,광주,20 - 24세,남자,1.7,
순환계통 질환 ,광주,20 - 24세,여자,0,
순환계통 질환 ,광주,25 - 29세,남자,0,
순환계통 질환 ,광주,25 - 29세,여자,4.7,
순환계통 질환 ,광주,30 - 34세,남자,7.8,
순환계통 질환 ,광주,30 - 34세,여자,6,
순환계통 질환 ,광주,35 - 39세,남자,10.5,
순환계통 질환 ,광주,35 - 39세,여자,8.7,
순환계통 질환 ,광주,40 - 44세,남자,20.8,
순환계통 질환 ,광주,40 - 44세,여자,11.1,
순환계통 질환 ,광주,45 - 49세,남자,25,
순환계통 질환 ,광주,45 - 49세,여자,6.2,
순환계통 질환 ,광주,50 - 54세,남자,46,
순환계통 질환 ,광주,50 - 54세,여자,21.1,
순환계통 질환 ,광주,55 - 59세,남자,90.5,
순환계통 질환 ,광주,55 - 59세,여자,27.9,
순환계통 질환 ,광주,60 - 64세,남자,143,
순환계통 질환 ,광주,60 - 64세,여자,37.6,
순환계통 질환 ,광주,65 - 69세,남자,234,
순환계통 질환 ,광주,65 - 69세,여자,95,
순환계통 질환 ,광주,70 - 74세,남자,359,
순환계통 질환 ,광주,70 - 74세,여자,264.2,
순환계통 질환 ,광주,75 - 79세,남자,922.9,
순환계통 질환 ,광주,75 - 79세,여자,574.6,
순환계통 질환 ,광주,80세이상,남자,2232.8,
순환계통 질환 ,광주,80세이상,여자,2545,
순환계통 질환 ,광주,80 - 84세,남자,1552.6,
순환계통 질환 ,광주,80 - 84세,여자,1422.7,
순환계통 질환 ,광주,85 - 89세,남자,2728.2,
순환계통 질환 ,광주,85 - 89세,여자,3107.9,
순환계통 질환 ,광주,90세이상,남자,6830.6,
순환계통 질환 ,광주,90세이상,여자,5878.7,
순환계통 질환 ,대전,1 - 4세,남자,0,
순환계통 질환 ,대전,1 - 4세,여자,0,
순환계통 질환 ,대전,5 - 9세,남자,2.6,
순환계통 질환 ,대전,5 - 9세,여자,0,
순환계통 질환 ,대전,10 - 14세,남자,0,
순환계통 질환 ,대전,10 - 14세,여자,0,
순환계통 질환 ,대전,15 - 19세,남자,0,
순환계통 질환 ,대전,15 - 19세,여자,2,
순환계통 질환 ,대전,20 - 24세,남자,0,
순환계통 질환 ,대전,20 - 24세,여자,3.8,
순환계통 질환 ,대전,25 - 29세,남자,3.8,
순환계통 질환 ,대전,25 - 29세,여자,4.4,
순환계통 질환 ,대전,30 - 34세,남자,1.8,
순환계통 질환 ,대전,30 - 34세,여자,1.9,
순환계통 질환 ,대전,35 - 39세,남자,8.6,
순환계통 질환 ,대전,35 - 39세,여자,3.4,
순환계통 질환 ,대전,40 - 44세,남자,15.7,
순환계통 질환 ,대전,40 - 44세,여자,7.8,
순환계통 질환 ,대전,45 - 49세,남자,29.9,
순환계통 질환 ,대전,45 - 49세,여자,7.4,
순환계통 질환 ,대전,50 - 54세,남자,49.9,
순환계통 질환 ,대전,50 - 54세,여자,21.7,
순환계통 질환 ,대전,55 - 59세,남자,68.1,
순환계통 질환 ,대전,55 - 59세,여자,15.4,
순환계통 질환 ,대전,60 - 64세,남자,110.5,
순환계통 질환 ,대전,60 - 64세,여자,60.6,
순환계통 질환 ,대전,65 - 69세,남자,156.8,
순환계통 질환 ,대전,65 - 69세,여자,78.9,
순환계통 질환 ,대전,70 - 74세,남자,277.6,
순환계통 질환 ,대전,70 - 74세,여자,198.1,
순환계통 질환 ,대전,75 - 79세,남자,741,
순환계통 질환 ,대전,75 - 79세,여자,533.1,
순환계통 질환 ,대전,80세이상,남자,1964.3,
순환계통 질환 ,대전,80세이상,여자,2207.4,
순환계통 질환 ,대전,80 - 84세,남자,1328.1,
순환계통 질환 ,대전,80 - 84세,여자,1320,
순환계통 질환 ,대전,85 - 89세,남자,2701.1,
순환계통 질환 ,대전,85 - 89세,여자,2644.1,
순환계통 질환 ,대전,90세이상,남자,4913.5,
순환계통 질환 ,대전,90세이상,여자,5146.8,
순환계통 질환 ,울산,1 - 4세,남자,0,
순환계통 질환 ,울산,1 - 4세,여자,0,
순환계통 질환 ,울산,5 - 9세,남자,3.3,
순환계통 질환 ,울산,5 - 9세,여자,0,
순환계통 질환 ,울산,10 - 14세,남자,0,
순환계통 질환 ,울산,10 - 14세,여자,0,
순환계통 질환 ,울산,15 - 19세,남자,0,
순환계통 질환 ,울산,15 - 19세,여자,5.4,
순환계통 질환 ,울산,20 - 24세,남자,6.2,
순환계통 질환 ,울산,20 - 24세,여자,2.7,
순환계통 질환 ,울산,25 - 29세,남자,0,
순환계통 질환 ,울산,25 - 29세,여자,3.1,
순환계통 질환 ,울산,30 - 34세,남자,9,
순환계통 질환 ,울산,30 - 34세,여자,2.5,
순환계통 질환 ,울산,35 - 39세,남자,14.3,
순환계통 질환 ,울산,35 - 39세,여자,11.2,
순환계통 질환 ,울산,40 - 44세,남자,38.9,
순환계통 질환 ,울산,40 - 44세,여자,4.1,
순환계통 질환 ,울산,45 - 49세,남자,29.2,
순환계통 질환 ,울산,45 - 49세,여자,12.6,
순환계통 질환 ,울산,50 - 54세,남자,47.3,
순환계통 질환 ,울산,50 - 54세,여자,23.7,
순환계통 질환 ,울산,55 - 59세,남자,81.3,
순환계통 질환 ,울산,55 - 59세,여자,23.5,
순환계통 질환 ,울산,60 - 64세,남자,132.7,
순환계통 질환 ,울산,60 - 64세,여자,54.4,
순환계통 질환 ,울산,65 - 69세,남자,180.1,
순환계통 질환 ,울산,65 - 69세,여자,172.8,
순환계통 질환 ,울산,70 - 74세,남자,505.3,
순환계통 질환 ,울산,70 - 74세,여자,326.5,
순환계통 질환 ,울산,75 - 79세,남자,1219,
순환계통 질환 ,울산,75 - 79세,여자,946.4,
순환계통 질환 ,울산,80세이상,남자,3345.4,
순환계통 질환 ,울산,80세이상,여자,2946.4,
순환계통 질환 ,울산,80 - 84세,남자,2550.1,
순환계통 질환 ,울산,80 - 84세,여자,1660.4,
순환계통 질환 ,울산,85 - 89세,남자,4805.1,
순환계통 질환 ,울산,85 - 89세,여자,3939.7,
순환계통 질환 ,울산,90세이상,남자,7176.3,
순환계통 질환 ,울산,90세이상,여자,6354.6,
순환계통 질환 ,세종,1 - 4세,남자,0,
순환계통 질환 ,세종,1 - 4세,여자,0,
순환계통 질환 ,세종,5 - 9세,남자,0,
순환계통 질환 ,세종,5 - 9세,여자,0,
순환계통 질환 ,세종,10 - 14세,남자,0,
순환계통 질환 ,세종,10 - 14세,여자,0,
순환계통 질환 ,세종,15 - 19세,남자,0,
순환계통 질환 ,세종,15 - 19세,여자,0,
순환계통 질환 ,세종,20 - 24세,남자,15.8,
순환계통 질환 ,세종,20 - 24세,여자,0,
순환계통 질환 ,세종,25 - 29세,남자,0,
순환계통 질환 ,세종,25 - 29세,여자,0,
순환계통 질환 ,세종,30 - 34세,남자,0,
순환계통 질환 ,세종,30 - 34세,여자,0,
순환계통 질환 ,세종,35 - 39세,남자,17.2,
순환계통 질환 ,세종,35 - 39세,여자,8.4,
순환계통 질환 ,세종,40 - 44세,남자,16.8,
순환계통 질환 ,세종,40 - 44세,여자,0,
순환계통 질환 ,세종,45 - 49세,남자,51.4,
순환계통 질환 ,세종,45 - 49세,여자,12.3,
순환계통 질환 ,세종,50 - 54세,남자,53.4,
순환계통 질환 ,세종,50 - 54세,여자,15.1,
순환계통 질환 ,세종,55 - 59세,남자,58.7,
순환계통 질환 ,세종,55 - 59세,여자,15.4,
순환계통 질환 ,세종,60 - 64세,남자,144.5,
순환계통 질환 ,세종,60 - 64세,여자,81.6,
순환계통 질환 ,세종,65 - 69세,남자,355.5,
순환계통 질환 ,세종,65 - 69세,여자,55.3,
순환계통 질환 ,세종,70 - 74세,남자,399.6,
순환계통 질환 ,세종,70 - 74세,여자,190.4,
순환계통 질환 ,세종,75 - 79세,남자,762.8,
순환계통 질환 ,세종,75 - 79세,여자,591.2,
순환계통 질환 ,세종,80세이상,남자,2541.4,
순환계통 질환 ,세종,80세이상,여자,2054.7,
순환계통 질환 ,세종,80 - 84세,남자,1408.5,
순환계통 질환 ,세종,80 - 84세,여자,1511.7,
순환계통 질환 ,세종,85 - 89세,남자,3271,
순환계통 질환 ,세종,85 - 89세,여자,2193.2,
순환계통 질환 ,세종,90세이상,남자,10156.3,
순환계통 질환 ,세종,90세이상,여자,4000,
순환계통 질환 ,경기,1 - 4세,남자,1.2,
순환계통 질환 ,경기,1 - 4세,여자,0.4,
순환계통 질환 ,경기,5 - 9세,남자,1.5,
순환계통 질환 ,경기,5 - 9세,여자,0.3,
순환계통 질환 ,경기,10 - 14세,남자,0.3,
순환계통 질환 ,경기,10 - 14세,여자,1,
순환계통 질환 ,경기,15 - 19세,남자,0.7,
순환계통 질환 ,경기,15 - 19세,여자,1.3,
순환계통 질환 ,경기,20 - 24세,남자,1.7,
순환계통 질환 ,경기,20 - 24세,여자,1.2,
순환계통 질환 ,경기,25 - 29세,남자,2.5,
순환계통 질환 ,경기,25 - 29세,여자,1.9,
순환계통 질환 ,경기,30 - 34세,남자,8,
순환계통 질환 ,경기,30 - 34세,여자,1.6,
순환계통 질환 ,경기,35 - 39세,남자,12.4,
순환계통 질환 ,경기,35 - 39세,여자,4.5,
순환계통 질환 ,경기,40 - 44세,남자,22.2,
순환계통 질환 ,경기,40 - 44세,여자,9.3,
순환계통 질환 ,경기,45 - 49세,남자,38.4,
순환계통 질환 ,경기,45 - 49세,여자,11.8,
순환계통 질환 ,경기,50 - 54세,남자,57.8,
순환계통 질환 ,경기,50 - 54세,여자,13.2,
순환계통 질환 ,경기,55 - 59세,남자,90,
순환계통 질환 ,경기,55 - 59세,여자,27.9,
순환계통 질환 ,경기,60 - 64세,남자,137.4,
순환계통 질환 ,경기,60 - 64세,여자,43.2,
순환계통 질환 ,경기,65 - 69세,남자,212.7,
순환계통 질환 ,경기,65 - 69세,여자,88.6,
순환계통 질환 ,경기,70 - 74세,남자,445.5,
순환계통 질환 ,경기,70 - 74세,여자,232.1,
순환계통 질환 ,경기,75 - 79세,남자,851.5,
순환계통 질환 ,경기,75 - 79세,여자,556.5,
순환계통 질환 ,경기,80세이상,남자,2196.6,
순환계통 질환 ,경기,80세이상,여자,2121.1,
순환계통 질환 ,경기,80 - 84세,남자,1643.1,
순환계통 질환 ,경기,80 - 84세,여자,1246.3,
순환계통 질환 ,경기,85 - 89세,남자,2737.5,
순환계통 질환 ,경기,85 - 89세,여자,2573.8,
순환계통 질환 ,경기,90세이상,남자,4958.8,
순환계통 질환 ,경기,90세이상,여자,4851.9,
순환계통 질환 ,강원,1 - 4세,남자,0,
순환계통 질환 ,강원,1 - 4세,여자,0,
순환계통 질환 ,강원,5 - 9세,남자,0,
순환계통 질환 ,강원,5 - 9세,여자,0,
순환계통 질환 ,강원,10 - 14세,남자,0,
순환계통 질환 ,강원,10 - 14세,여자,2.9,
순환계통 질환 ,강원,15 - 19세,남자,0,
순환계통 질환 ,강원,15 - 19세,여자,0,
순환계통 질환 ,강원,20 - 24세,남자,0,
순환계통 질환 ,강원,20 - 24세,여자,0,
순환계통 질환 ,강원,25 - 29세,남자,6.7,
순환계통 질환 ,강원,25 - 29세,여자,0,
순환계통 질환 ,강원,30 - 34세,남자,13.2,
순환계통 질환 ,강원,30 - 34세,여자,7.4,
순환계통 질환 ,강원,35 - 39세,남자,15.8,
순환계통 질환 ,강원,35 - 39세,여자,4.1,
순환계통 질환 ,강원,40 - 44세,남자,28,
순환계통 질환 ,강원,40 - 44세,여자,5.3,
순환계통 질환 ,강원,45 - 49세,남자,38.8,
순환계통 질환 ,강원,45 - 49세,여자,16.3,
순환계통 질환 ,강원,50 - 54세,남자,78.8,
순환계통 질환 ,강원,50 - 54세,여자,32.3,
순환계통 질환 ,강원,55 - 59세,남자,101.6,
순환계통 질환 ,강원,55 - 59세,여자,37.6,
순환계통 질환 ,강원,60 - 64세,남자,179.3,
순환계통 질환 ,강원,60 - 64세,여자,59.5,
순환계통 질환 ,강원,65 - 69세,남자,207.9,
순환계통 질환 ,강원,65 - 69세,여자,102.6,
순환계통 질환 ,강원,70 - 74세,남자,463.6,
순환계통 질환 ,강원,70 - 74세,여자,228,
순환계통 질환 ,강원,75 - 79세,남자,943.1,
순환계통 질환 ,강원,75 - 79세,여자,498.9,
순환계통 질환 ,강원,80세이상,남자,2192.4,
순환계통 질환 ,강원,80세이상,여자,2079.5,
순환계통 질환 ,강원,80 - 84세,남자,1622.3,
순환계통 질환 ,강원,80 - 84세,여자,1081,
순환계통 질환 ,강원,85 - 89세,남자,2868.9,
순환계통 질환 ,강원,85 - 89세,여자,2658.3,
순환계통 질환 ,강원,90세이상,남자,4141.9,
순환계통 질환 ,강원,90세이상,여자,4783.7,
순환계통 질환 ,충북,1 - 4세,남자,0,
